id,direction,family,effect,order_delta
e5f307214446c87899ef,noise,102,0.5000343322753906,-0.39788055419921875
e5f307214446c87899ef,noise,116,1.48193359375,-1.69873046875
e5f307214446c87899ef,noise,130,0.5003318786621094,-0.41570281982421875
e5f307214446c87899ef,noise,150,0.711029052734375,0.04119873046875
e5f307214446c87899ef,noise,154,0.88720703125,-1.02587890625
e5f307214446c87899ef,noise,162,1.36083984375,-0.3876953125
e5f307214446c87899ef,noise,176,0.329345703125,-0.51611328125
e5f307214446c87899ef,noise,178,0.7392082214355469,-1.1426773071289062
e5f307214446c87899ef,noise,186,1.75634765625,-1.6962890625
e5f307214446c87899ef,noise,192,1.31585693359375,-2.3001708984375
e5f307214446c87899ef,noise,196,0.7886810302734375,-0.813690185546875
e69ef5cba973c53c75b8,noise,0,1.94549560546875,2.0609130859375
e69ef5cba973c53c75b8,noise,16,2.3700180053710938,1.5549774169921875
e69ef5cba973c53c75b8,noise,32,3.0837554931640625,2.849151611328125
e69ef5cba973c53c75b8,noise,48,2.51861572265625,2.9791259765625
e69ef5cba973c53c75b8,noise,56,2.5254364013671875,0.235931396484375
e69ef5cba973c53c75b8,noise,64,1.762451171875,1.828125
e69ef5cba973c53c75b8,noise,82,2.347381591796875,2.71563720703125
e69ef5cba973c53c75b8,noise,96,4.378944396972656,0.7261505126953125
e69ef5cba973c53c75b8,noise,98,2.8070068359375,1.77294921875
e69ef5cba973c53c75b8,noise,102,4.135215759277344,0.8014373779296875
e69ef5cba973c53c75b8,noise,116,4.3294830322265625,3.569305419921875
e69ef5cba973c53c75b8,noise,130,2.8331756591796875,0.689605712890625
e69ef5cba973c53c75b8,noise,150,1.607879638671875,1.18255615234375
e69ef5cba973c53c75b8,noise,154,2.50732421875,2.5654296875
e69ef5cba973c53c75b8,noise,162,4.3363037109375,-0.780517578125
e69ef5cba973c53c75b8,noise,176,4.10009765625,1.9189453125
e69ef5cba973c53c75b8,noise,178,3.181865692138672,2.8149032592773438
e69ef5cba973c53c75b8,noise,186,3.4208984375,2.843017578125
e69ef5cba973c53c75b8,noise,192,4.819610595703125,2.14593505859375
e69ef5cba973c53c75b8,noise,196,2.67620849609375,1.8604736328125
